Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff922.json,testcafe-browser-provider-electron@0.10.3-alpha.14,2022-10-18T12:36:31Z,testcafe-browser-provider-electron@0.10.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff924.json,quiet@0.11.3-alpha.14,2022-10-18T12:36:32Z,quiet@0.11.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff926.json,integration-tests@0.11.3-alpha.14,2022-10-18T12:36:31Z,integration-tests@0.11.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff928.json,e2e-tests@0.11.3-alpha.14,2022-10-18T12:36:31Z,e2e-tests@0.11.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff930.json,@quiet/state-manager@0.11.3-alpha.14,2022-10-18T12:36:31Z,@quiet/state-manager@0.11.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff932.json,@quiet/mobile@0.5.3-alpha.14,2022-10-18T12:36:31Z,@quiet/mobile@0.5.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff934.json,@quiet/logger@0.10.3-alpha.14,2022-10-18T12:36:32Z,@quiet/logger@0.10.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff936.json,@quiet/identity@0.10.3-alpha.14,2022-10-18T12:36:32Z,@quiet/identity@0.10.3-alpha.15,2022-10-18T16:19:54Z
3e2478435db85bf313683a9ee53eab79f4dd9d0f,9d0443f161ff52ca87156e446a7945ee33bb2536,quiet_diff938.json,@quiet/backend@0.11.3-alpha.14,2022-10-18T12:36:32Z,@quiet/backend@0.11.3-alpha.15,2022-10-18T16:19:54Z
c704d834187583a060e1ce60b7149b4c6cf5ec0c,3e2478435db85bf313683a9ee53eab79f4dd9d0f,quiet_diff939.json,testcafe-browser-provider-electron@0.10.3-alpha.13,2022-09-22T14:17:35Z,@quiet/backend@0.11.3-alpha.14,2022-10-18T12:36:32Z
670740a71590b160e201a0e4592cbd35d0b12342,c704d834187583a060e1ce60b7149b4c6cf5ec0c,quiet_diff948.json,testcafe-browser-provider-electron@0.10.3-alpha.7,2022-09-21T12:54:24Z,@quiet/backend@0.11.3-alpha.13,2022-09-22T14:17:35Z
3b6dbae2e7cf0b41e3f8c145fec03b4749a16890,f5f2f9eb3b6babdc1704ad9d934b7f3b693bef18,quiet_diff954.json,@quiet/mobile@0.5.3-alpha.8,2022-09-21T15:36:49Z,@quiet/mobile@0.5.3-alpha.9,2022-09-21T16:47:23Z
670740a71590b160e201a0e4592cbd35d0b12342,3b6dbae2e7cf0b41e3f8c145fec03b4749a16890,quiet_diff955.json,@quiet/mobile@0.5.3-alpha.7,2022-09-21T12:54:24Z,@quiet/mobile@0.5.3-alpha.8,2022-09-21T15:36:49Z
59d85344b4287e69db89d142b7141781330076d1,205f0382871501a91c69b4ac28fe4d5da942ce92,quiet_diff957.json,@quiet/mobile@0.5.3-alpha.11,2022-09-21T17:17:19Z,@quiet/mobile@0.5.3-alpha.12,2022-09-21T17:36:33Z
f86ac92d1b44c286777e3003595c51f996bffce0,59d85344b4287e69db89d142b7141781330076d1,quiet_diff958.json,@quiet/mobile@0.5.3-alpha.10,2022-09-21T17:12:08Z,@quiet/mobile@0.5.3-alpha.11,2022-09-21T17:17:19Z
670740a71590b160e201a0e4592cbd35d0b12342,f86ac92d1b44c286777e3003595c51f996bffce0,quiet_diff959.json,@quiet/logger@0.10.3-alpha.7,2022-09-21T12:54:24Z,@quiet/mobile@0.5.3-alpha.10,2022-09-21T17:12:08Z
93afd77818295693799b10db9555d6cec612e45c,670740a71590b160e201a0e4592cbd35d0b12342,quiet_diff962.json,@quiet/mobile@0.5.3-alpha.6,2022-09-20T14:32:53Z,@quiet/backend@0.11.3-alpha.7,2022-09-21T12:54:24Z
e28b02d612c741b036815579b5e0bb6b702695c6,93afd77818295693799b10db9555d6cec612e45c,quiet_diff963.json,@quiet/mobile@0.5.3-alpha.5,2022-09-17T13:41:19Z,@quiet/mobile@0.5.3-alpha.6,2022-09-20T14:32:53Z
8e02b1e58da9aeb3a303a01b6f378e4cf64392fe,e28b02d612c741b036815579b5e0bb6b702695c6,quiet_diff964.json,@quiet/mobile@0.5.3-alpha.4,2022-09-16T14:25:12Z,@quiet/mobile@0.5.3-alpha.5,2022-09-17T13:41:19Z
6bdfba5e6dbf2519be150c0aa090841a2b188d43,8e02b1e58da9aeb3a303a01b6f378e4cf64392fe,quiet_diff965.json,@quiet/mobile@0.5.3-alpha.3,2022-09-16T11:42:04Z,@quiet/mobile@0.5.3-alpha.4,2022-09-16T14:25:12Z
17eb1e5b9b998e9ac8c84cc116ea6339b8b29033,6bdfba5e6dbf2519be150c0aa090841a2b188d43,quiet_diff966.json,@quiet/mobile@0.5.3-alpha.2,2022-09-16T10:12:51Z,@quiet/mobile@0.5.3-alpha.3,2022-09-16T11:42:04Z
e0e8e6aa60833cc1945524692adb4d90f2869e65,17eb1e5b9b998e9ac8c84cc116ea6339b8b29033,quiet_diff967.json,@quiet/mobile@0.5.3-alpha.1,2022-09-16T09:43:36Z,@quiet/mobile@0.5.3-alpha.2,2022-09-16T10:12:51Z
41fc05c0b234519695f3418a65265e21ec32c4a9,e0e8e6aa60833cc1945524692adb4d90f2869e65,quiet_diff968.json,@quiet/mobile@0.5.3-alpha.0,2022-09-16T09:25:32Z,@quiet/mobile@0.5.3-alpha.1,2022-09-16T09:43:36Z
b8100dbdf41b4f840067ca27e1b88db0235fa754,41fc05c0b234519695f3418a65265e21ec32c4a9,quiet_diff969.json,testcafe-browser-provider-electron@0.10.2,2022-09-15T15:17:04Z,@quiet/mobile@0.5.3-alpha.0,2022-09-16T09:25:32Z
f09dd01c325a2f2b68e557f72e05a160fb5d5329,b8100dbdf41b4f840067ca27e1b88db0235fa754,quiet_diff978.json,testcafe-browser-provider-electron@0.10.1,2022-09-13T12:27:53Z,@quiet/backend@0.11.2,2022-09-15T15:17:04Z
e6391ac9e14cc488b84899dac886c0c4da377254,f09dd01c325a2f2b68e557f72e05a160fb5d5329,quiet_diff987.json,testcafe-browser-provider-electron@0.10.1-alpha.1,2022-09-13T11:53:05Z,@quiet/backend@0.11.1,2022-09-13T12:27:53Z
b2a9ee6a140b64170ff16c8b24ca5d4e6c9b4f15,e6391ac9e14cc488b84899dac886c0c4da377254,quiet_diff996.json,testcafe-browser-provider-electron@0.10.0,2022-09-07T08:02:11Z,@quiet/backend@0.11.1-alpha.1,2022-09-13T11:53:05Z
5f1a5c8a2ebc634da459da8f33d3540e55023565,b2a9ee6a140b64170ff16c8b24ca5d4e6c9b4f15,quiet_diff1014.json,testcafe-browser-provider-electron@0.9.2-alpha.5,2022-09-05T13:59:22Z,@quiet/backend@0.11.1-alpha.0,2022-09-13T11:05:20Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1015.json,testcafe-browser-provider-electron@0.9.2-alpha.4,2022-09-05T13:17:59Z,testcafe-browser-provider-electron@0.9.2-alpha.5,2022-09-05T13:59:22Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1016.json,testcafe-browser-provider-electron@0.9.2-alpha.3,2022-09-05T12:06:44Z,testcafe-browser-provider-electron@0.9.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1017.json,testcafe-browser-provider-electron@0.9.2-alpha.2,2022-09-05T11:42:44Z,testcafe-browser-provider-electron@0.9.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1018.json,testcafe-browser-provider-electron@0.9.2-alpha.1,2022-09-05T10:47:12Z,testcafe-browser-provider-electron@0.9.2-alpha.2,2022-09-05T11:42:44Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1020.json,quiet@0.10.2-alpha.4,2022-09-05T13:17:59Z,quiet@0.10.2-alpha.5,2022-09-05T13:59:22Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1021.json,quiet@0.10.2-alpha.3,2022-09-05T12:06:44Z,quiet@0.10.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1022.json,quiet@0.10.2-alpha.2,2022-09-05T11:42:45Z,quiet@0.10.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1023.json,quiet@0.10.2-alpha.1,2022-09-05T10:47:12Z,quiet@0.10.2-alpha.2,2022-09-05T11:42:45Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1025.json,integration-tests@0.10.2-alpha.4,2022-09-05T13:17:59Z,integration-tests@0.10.2-alpha.5,2022-09-05T13:59:22Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1026.json,integration-tests@0.10.2-alpha.3,2022-09-05T12:06:44Z,integration-tests@0.10.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1027.json,integration-tests@0.10.2-alpha.2,2022-09-05T11:42:44Z,integration-tests@0.10.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1028.json,integration-tests@0.10.2-alpha.1,2022-09-05T10:47:12Z,integration-tests@0.10.2-alpha.2,2022-09-05T11:42:44Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1030.json,e2e-tests@0.10.2-alpha.4,2022-09-05T13:17:59Z,e2e-tests@0.10.2-alpha.5,2022-09-05T13:59:23Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1031.json,e2e-tests@0.10.2-alpha.3,2022-09-05T12:06:44Z,e2e-tests@0.10.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1032.json,e2e-tests@0.10.2-alpha.2,2022-09-05T11:42:45Z,e2e-tests@0.10.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1033.json,e2e-tests@0.10.2-alpha.1,2022-09-05T10:47:12Z,e2e-tests@0.10.2-alpha.2,2022-09-05T11:42:45Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1035.json,@quiet/state-manager@0.10.2-alpha.4,2022-09-05T13:17:59Z,@quiet/state-manager@0.10.2-alpha.5,2022-09-05T13:59:22Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1036.json,@quiet/state-manager@0.10.2-alpha.3,2022-09-05T12:06:44Z,@quiet/state-manager@0.10.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1037.json,@quiet/state-manager@0.10.2-alpha.2,2022-09-05T11:42:45Z,@quiet/state-manager@0.10.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1038.json,@quiet/state-manager@0.10.2-alpha.1,2022-09-05T10:47:12Z,@quiet/state-manager@0.10.2-alpha.2,2022-09-05T11:42:45Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1040.json,@quiet/mobile@0.5.0-alpha.28,2022-09-05T13:17:59Z,@quiet/mobile@0.5.0-alpha.29,2022-09-05T13:59:22Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1041.json,@quiet/mobile@0.5.0-alpha.27,2022-09-05T12:06:44Z,@quiet/mobile@0.5.0-alpha.28,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1042.json,@quiet/mobile@0.5.0-alpha.26,2022-09-05T11:42:44Z,@quiet/mobile@0.5.0-alpha.27,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1043.json,@quiet/mobile@0.5.0-alpha.25,2022-09-05T10:47:12Z,@quiet/mobile@0.5.0-alpha.26,2022-09-05T11:42:44Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1045.json,@quiet/logger@0.9.2-alpha.4,2022-09-05T13:17:59Z,@quiet/logger@0.9.2-alpha.5,2022-09-05T13:59:22Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1046.json,@quiet/logger@0.9.2-alpha.3,2022-09-05T12:06:44Z,@quiet/logger@0.9.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1047.json,@quiet/logger@0.9.2-alpha.2,2022-09-05T11:42:44Z,@quiet/logger@0.9.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1048.json,@quiet/logger@0.9.2-alpha.1,2022-09-05T10:47:12Z,@quiet/logger@0.9.2-alpha.2,2022-09-05T11:42:44Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1050.json,@quiet/identity@0.9.2-alpha.4,2022-09-05T13:17:59Z,@quiet/identity@0.9.2-alpha.5,2022-09-05T13:59:22Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1051.json,@quiet/identity@0.9.2-alpha.3,2022-09-05T12:06:44Z,@quiet/identity@0.9.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1052.json,@quiet/identity@0.9.2-alpha.2,2022-09-05T11:42:44Z,@quiet/identity@0.9.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1053.json,@quiet/identity@0.9.2-alpha.1,2022-09-05T10:47:12Z,@quiet/identity@0.9.2-alpha.2,2022-09-05T11:42:44Z
40e048823a9c680f3b71c922542828caf4c66057,5f1a5c8a2ebc634da459da8f33d3540e55023565,quiet_diff1055.json,@quiet/backend@0.10.2-alpha.4,2022-09-05T13:17:59Z,@quiet/backend@0.10.2-alpha.5,2022-09-05T13:59:23Z
59e4440630a354c2f689545c73a07700dd14d59a,40e048823a9c680f3b71c922542828caf4c66057,quiet_diff1056.json,@quiet/backend@0.10.2-alpha.3,2022-09-05T12:06:44Z,@quiet/backend@0.10.2-alpha.4,2022-09-05T13:17:59Z
dd3497819340e74f471a2b33dddacc312ce562a3,59e4440630a354c2f689545c73a07700dd14d59a,quiet_diff1057.json,@quiet/backend@0.10.2-alpha.2,2022-09-05T11:42:45Z,@quiet/backend@0.10.2-alpha.3,2022-09-05T12:06:44Z
32a26e839db1af826c9a36be77b31d86c5ddba2d,dd3497819340e74f471a2b33dddacc312ce562a3,quiet_diff1058.json,@quiet/backend@0.10.2-alpha.1,2022-09-05T10:47:12Z,@quiet/backend@0.10.2-alpha.2,2022-09-05T11:42:45Z
bb980b6c8b001ca240e97850e12a5c811ffde6f0,32a26e839db1af826c9a36be77b31d86c5ddba2d,quiet_diff1059.json,@quiet/mobile@0.5.0-alpha.24,2022-09-02T14:38:53Z,@quiet/backend@0.10.2-alpha.1,2022-09-05T10:47:12Z
8ff53f969fbfea63d0cadf978141dd28330e2cb5,bb980b6c8b001ca240e97850e12a5c811ffde6f0,quiet_diff1060.json,testcafe-browser-provider-electron@0.9.2-alpha.0,2022-08-26T14:54:23Z,@quiet/mobile@0.5.0-alpha.24,2022-09-02T14:38:53Z
302644be865365f3caf47f3e3934274d324b5f52,8ff53f969fbfea63d0cadf978141dd28330e2cb5,quiet_diff1068.json,@quiet/mobile@0.5.0-alpha.23,2022-08-25T15:47:56Z,@quiet/backend@0.10.2-alpha.0,2022-08-26T14:54:23Z
92f6c3b0d5e853bef3798c6093e7d9861d1d9b5c,15d43c43c773c90fd09f763c7c6dc3ff57ed51ff,quiet_diff1071.json,@quiet/mobile@0.5.0-alpha.9,2022-08-19T09:07:42Z,@quiet/mobile@0.5.0-alpha.21,2022-08-22T07:04:00Z
cb4878704179f69fc75ac27796d5b6a8c3b78f16,9b70755b44365cbbcc2eb05a32cfe218c7ba8969,quiet_diff1079.json,@quiet/mobile@0.5.0-alpha.15,2022-08-19T10:41:10Z,@quiet/mobile@0.5.0-alpha.16,2022-08-19T10:45:23Z
d983a052de307b30c7d25367e34548bf06e7cf01,9da8127941050e0a88eed85122a1a215326d2cf2,quiet_diff1085.json,testcafe-browser-provider-electron@0.9.1-alpha.1,2022-08-16T12:33:44Z,@quiet/mobile@0.5.0-alpha.10,2022-08-19T09:10:15Z
3f2ad570510bc402fe6081f9062e2220b9f80b18,d983a052de307b30c7d25367e34548bf06e7cf01,quiet_diff1094.json,testcafe-browser-provider-electron@0.9.1-alpha.0,2022-08-11T12:46:06Z,@quiet/backend@0.10.1-alpha.1,2022-08-16T12:33:44Z
454546393e48238ae835c63b4b31bfdc2523632c,3f2ad570510bc402fe6081f9062e2220b9f80b18,quiet_diff1103.json,testcafe-browser-provider-electron@0.9.0,2022-08-10T09:45:46Z,@quiet/backend@0.10.1-alpha.0,2022-08-11T12:46:11Z
363b47ca3a6d80824e32b7801a66fe82c32faf58,454546393e48238ae835c63b4b31bfdc2523632c,quiet_diff1111.json,quiet@0.9.7-alpha.7,2022-08-05T21:54:46Z,@quiet/backend@0.10.0,2022-08-10T09:45:46Z
b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,363b47ca3a6d80824e32b7801a66fe82c32faf58,quiet_diff1118.json,testcafe-browser-provider-electron@0.8.2-alpha.4,2022-08-04T16:05:27Z,@quiet/backend@0.9.5-alpha.5,2022-08-05T21:54:46Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1119.json,testcafe-browser-provider-electron@0.8.2-alpha.3,2022-08-04T15:18:52Z,testcafe-browser-provider-electron@0.8.2-alpha.4,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1120.json,testcafe-browser-provider-electron@0.8.2-alpha.2,2022-08-04T15:05:27Z,testcafe-browser-provider-electron@0.8.2-alpha.3,2022-08-04T15:18:52Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1122.json,quiet@0.9.7-alpha.5,2022-08-04T15:18:52Z,quiet@0.9.7-alpha.6,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1123.json,quiet@0.9.7-alpha.4,2022-08-04T15:05:26Z,quiet@0.9.7-alpha.5,2022-08-04T15:18:52Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1125.json,integration-tests@0.9.5-alpha.3,2022-08-04T15:18:52Z,integration-tests@0.9.5-alpha.4,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1126.json,integration-tests@0.9.5-alpha.2,2022-08-04T15:05:27Z,integration-tests@0.9.5-alpha.3,2022-08-04T15:18:52Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1128.json,e2e-tests@0.9.5-alpha.3,2022-08-04T15:18:52Z,e2e-tests@0.9.5-alpha.4,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1129.json,e2e-tests@0.9.5-alpha.2,2022-08-04T15:05:26Z,e2e-tests@0.9.5-alpha.3,2022-08-04T15:18:52Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1131.json,@quiet/state-manager@0.9.5-alpha.3,2022-08-04T15:18:52Z,@quiet/state-manager@0.9.5-alpha.4,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1132.json,@quiet/state-manager@0.9.5-alpha.2,2022-08-04T15:05:27Z,@quiet/state-manager@0.9.5-alpha.3,2022-08-04T15:18:52Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1134.json,@quiet/mobile@0.5.0-alpha.2,2022-08-04T15:05:27Z,@quiet/mobile@0.5.0-alpha.3,2022-08-04T15:18:52Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1136.json,@quiet/logger@0.8.2-alpha.3,2022-08-04T15:18:52Z,@quiet/logger@0.8.2-alpha.4,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1137.json,@quiet/logger@0.8.2-alpha.2,2022-08-04T15:05:27Z,@quiet/logger@0.8.2-alpha.3,2022-08-04T15:18:52Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1139.json,@quiet/identity@0.8.2-alpha.3,2022-08-04T15:18:52Z,@quiet/identity@0.8.2-alpha.4,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1140.json,@quiet/identity@0.8.2-alpha.2,2022-08-04T15:05:27Z,@quiet/identity@0.8.2-alpha.3,2022-08-04T15:18:52Z
2647f91913877170cd56d6570ae6564ba8b4b225,b1293d71f3bd600f97d7c6f2fe2f1825ddfb32e7,quiet_diff1142.json,@quiet/backend@0.9.5-alpha.3,2022-08-04T15:18:52Z,@quiet/backend@0.9.5-alpha.4,2022-08-04T16:05:27Z
ba6f18337066ae1280ee5a28a23179a5b450c1be,2647f91913877170cd56d6570ae6564ba8b4b225,quiet_diff1143.json,@quiet/backend@0.9.5-alpha.2,2022-08-04T15:05:27Z,@quiet/backend@0.9.5-alpha.3,2022-08-04T15:18:52Z
88f641243dfe6cc278a099ea4d5a35ca990491c0,ba6f18337066ae1280ee5a28a23179a5b450c1be,quiet_diff1144.json,testcafe-browser-provider-electron@0.8.2-alpha.1,2022-08-01T16:49:58Z,@quiet/backend@0.9.5-alpha.2,2022-08-04T15:05:27Z
82b20f58327b89bb4d1218967347b0099f052cd1,88f641243dfe6cc278a099ea4d5a35ca990491c0,quiet_diff1153.json,quiet@0.9.7-alpha.2,2022-07-24T03:58:49Z,@quiet/backend@0.9.5-alpha.1,2022-08-01T16:49:57Z
e9a315968d0dbf12781e5feade9684f0171f0577,fb2034457c182b1de8a61da3f362ee62169cf643,quiet_diff1156.json,quiet@0.9.6-alpha.0,2022-07-15T09:28:22Z,quiet@0.9.7-alpha.0,2022-07-15T15:41:06Z
fb2034457c182b1de8a61da3f362ee62169cf643,757c829b095e4345fb11f2e0bf5cca1f812e62fd,quiet_diff1158.json,integration-tests@0.9.5-alpha.0,2022-07-15T15:41:06Z,quiet@0.9.5-alpha.1,2022-07-15T08:48:40Z
757c829b095e4345fb11f2e0bf5cca1f812e62fd,fb2034457c182b1de8a61da3f362ee62169cf643,quiet_diff1159.json,integration-tests@0.9.4-alpha.1,2022-07-15T08:48:40Z,integration-tests@0.9.5-alpha.0,2022-07-15T15:41:06Z
fb2034457c182b1de8a61da3f362ee62169cf643,757c829b095e4345fb11f2e0bf5cca1f812e62fd,quiet_diff1160.json,e2e-tests@0.9.5-alpha.0,2022-07-15T15:41:06Z,integration-tests@0.9.4-alpha.1,2022-07-15T08:48:40Z
757c829b095e4345fb11f2e0bf5cca1f812e62fd,fb2034457c182b1de8a61da3f362ee62169cf643,quiet_diff1161.json,e2e-tests@0.9.4-alpha.1,2022-07-15T08:48:40Z,e2e-tests@0.9.5-alpha.0,2022-07-15T15:41:06Z
fb2034457c182b1de8a61da3f362ee62169cf643,757c829b095e4345fb11f2e0bf5cca1f812e62fd,quiet_diff1162.json,@quiet/state-manager@0.9.5-alpha.0,2022-07-15T15:41:06Z,e2e-tests@0.9.4-alpha.1,2022-07-15T08:48:40Z
757c829b095e4345fb11f2e0bf5cca1f812e62fd,fb2034457c182b1de8a61da3f362ee62169cf643,quiet_diff1163.json,@quiet/state-manager@0.9.4-alpha.1,2022-07-15T08:48:40Z,@quiet/state-manager@0.9.5-alpha.0,2022-07-15T15:41:06Z
fb2034457c182b1de8a61da3f362ee62169cf643,757c829b095e4345fb11f2e0bf5cca1f812e62fd,quiet_diff1164.json,@quiet/backend@0.9.5-alpha.0,2022-07-15T15:41:06Z,@quiet/state-manager@0.9.4-alpha.1,2022-07-15T08:48:40Z
757c829b095e4345fb11f2e0bf5cca1f812e62fd,fb2034457c182b1de8a61da3f362ee62169cf643,quiet_diff1165.json,@quiet/backend@0.9.4-alpha.1,2022-07-15T08:48:40Z,@quiet/backend@0.9.5-alpha.0,2022-07-15T15:41:06Z
408a381fb0ffe75d032082bbfa8c10186a04648d,757c829b095e4345fb11f2e0bf5cca1f812e62fd,quiet_diff1166.json,quiet@0.9.5-alpha.0,2022-07-07T10:11:58Z,@quiet/backend@0.9.4-alpha.1,2022-07-15T08:48:40Z
fba8e090d3ff25670dd02cd0b51f179d82dfe573,408a381fb0ffe75d032082bbfa8c10186a04648d,quiet_diff1171.json,quiet@0.9.4-alpha.0,2022-07-06T09:44:55Z,@quiet/backend@0.9.4-alpha.0,2022-07-07T10:11:58Z
